month,day,hour,kw
2,9,10,1.6465704585185812
2,9,11,1.6145208917195066
2,9,12,1.6436701460587042
2,9,13,1.640554685393451
2,9,14,2.168855937023568
2,9,15,1.649089783222814
2,9,16,1.6253547559911146
2,9,17,1.6746160072569063
2,9,18,1.6801354323324422
2,9,19,1.6493983474642568
2,9,20,1.67870747587818
2,9,21,3.3054641530158033
2,9,22,3.3180105826752975
2,9,23,1.6722828856027598
2,10,0,1.6543515480743225
2,10,1,1.6787056151303394
2,10,2,1.6304424877002859
2,10,3,1.6709768693183435
2,10,4,1.6268209072330166
2,10,5,1.6680446770817212
2,10,6,1.6867994215517674
2,10,7,1.6539671580130737
2,10,8,1.7474523433643498
2,10,9,1.6508436877267938
2,10,10,1.6204234086015883
2,10,11,1.643248435701748
2,10,12,1.6855872434938344
2,10,13,1.628458345405117
2,10,14,2.1313692416850487
2,10,15,1.6175548131887612
2,10,16,1.683262183213911
2,10,17,1.6970885510068507
2,10,18,1.640926188229506
2,10,19,1.6156651819140757
2,10,20,1.6131960251065103
2,10,21,3.0905944605858964
2,10,22,3.3941266111927537
2,10,23,1.6780921349911406
2,11,0,1.6027153794159932
2,11,1,1.6040398898756278
2,11,2,1.653190405336223
2,11,3,1.6479624054653235
2,11,4,1.6629102372833064
2,11,5,1.6521689595414482
2,11,6,1.6075845096726913
2,11,7,1.6438921614880857
2,11,8,1.7675715028595236
2,11,9,1.6709533071717422
2,11,10,1.6477059243665177
2,11,11,1.6293656065776596
2,11,12,1.6618776624367129
2,11,13,1.6158948511487876
2,11,14,1.8227162136901292
2,11,15,1.6051887306687544
2,11,16,1.6977138863154453
2,11,17,1.6555929917095116
2,11,18,1.6745611242691871
2,11,19,1.6322336010909912
2,11,20,1.669219321459485
2,11,21,3.0182950614218624
2,11,22,3.036310782403915
2,11,23,1.6431900693309471
2,12,0,1.6549737166301113
2,12,1,1.6781504895786548
2,12,2,1.6095356348725085
2,12,3,1.6491680030727005
2,12,4,1.6348075015590844
2,12,5,1.6741439682715757
2,12,6,1.6191563933563704
2,12,7,1.6605272203766173
2,12,8,1.7814140991950298
2,12,9,1.7651018299282564
2,12,10,1.6731690084830788
2,12,11,1.6523321438112755
2,12,12,1.6902727955778858
2,12,13,1.6894517330740044
2,12,14,2.1672767540821116
2,12,15,1.654294892728568
2,12,16,1.6981458358033386
2,12,17,1.688186723650709
2,12,18,1.6935445580930344
2,12,19,1.6143131456173698
2,12,20,1.6831891362296239
2,12,21,3.0260172762324706
2,12,22,3.2760534165273802
2,12,23,1.6880547121109755
2,13,0,1.6297141850185817
2,13,1,1.6187803252395654
2,13,2,1.6704824810590309
2,13,3,1.663599303821754
2,13,4,1.6889114166812302
2,13,5,1.6844112976447394
2,13,6,1.634301275909868
2,13,7,1.6689710359049532
2,13,8,1.7371090109929508
2,13,9,1.7806587093928299
2,13,10,1.6184162119021448
2,13,11,1.6521232616173869
2,13,12,1.6338507335298553
2,13,13,1.698309033018716
2,13,14,1.9092265781782831
2,13,15,1.6993239593490024
2,13,16,1.6811337169652283
2,13,17,1.6087286485282926
2,13,18,1.6777734875893675
2,13,19,1.6136188599686232
2,13,20,1.6115542839905852
2,13,21,3.073973925788091
2,13,22,3.0613490872338085
2,13,23,1.6892554202739822
2,14,0,1.6263495548596196
2,14,1,1.6823993098734533
2,14,2,1.6128490032616072
2,14,3,1.664306239277388
2,14,4,1.6642766096001664
2,14,5,1.689947781918797
2,14,6,1.6528757889442334
2,14,7,1.64074882391914
2,14,8,1.785828186332454
2,14,9,1.7955033922135777
2,14,10,1.6200464380887118
2,14,11,1.6382919279501573
2,14,12,1.6978884956112739
2,14,13,1.6849038426430094
2,14,14,1.9764890559031303
2,14,15,1.6436822841068621
2,14,16,1.6558549020275182
2,14,17,1.6437800040185735
2,14,18,1.6889751191584867
2,14,19,1.628939164106587
2,14,20,1.6636275765672432
2,14,21,3.2196929190883528
2,14,22,3.0767406403828446
2,14,23,1.685477663202569
2,15,0,1.6336346309793943
2,15,1,1.6426867650168528
2,15,2,1.6240807486147693
2,15,3,1.6776194560281983
2,15,4,1.6860823024240958
2,15,5,1.6189898936008194
2,15,6,1.6253130381772443
2,15,7,1.6997172506372928
2,15,8,1.6645801176958361
2,15,9,1.77983506593165
2,15,10,1.6262950683742277
2,15,11,1.6617334194444082
2,15,12,1.6396895953780686
2,15,13,1.6638361680758695
2,15,14,1.8541463893404213
2,15,15,1.6212163320759738
2,15,16,1.6895592873723304
2,15,17,1.6142174570802599
2,15,18,1.650571152251386
2,15,19,1.633565237977641
2,15,20,1.6272394699481785
2,15,21,3.2201392022857087
2,15,22,3.210015258252499
2,15,23,1.699405643045441
2,16,0,1.6054457068715677
2,16,1,1.688082810168786
2,16,2,1.6359735121894003
2,16,3,1.6743583524147787
2,16,4,1.6722914234665216
2,16,5,1.6437982928504007
2,16,6,1.6873149168627393
2,16,7,1.6719235289342864
2,16,8,1.7593188818405343
2,16,9,1.6796996796034256
2,16,10,1.6745735525863688
2,16,11,1.6729315406360459
2,16,12,1.6464201381834256
2,16,13,1.6179772147560698
2,16,14,1.9216611082016137
2,16,15,1.6941356957034541
2,16,16,1.6483363511582148
2,16,17,1.6335916907744767
2,16,18,1.63646709216688
2,16,19,1.6463579908293848
2,16,20,1.679231980641681
2,16,21,3.048794439823708
2,16,22,3.158460983870757
2,16,23,1.650760630193786
2,17,0,1.6973533901343498
2,17,1,1.640682204573872
2,17,2,1.6467449964337888
2,17,3,1.6461081547284215
2,17,4,1.6196056201790858
2,17,5,1.6659958515160185
2,17,6,1.6911608270785987
2,17,7,1.6013274215394513
2,17,8,1.7056116223174718
2,17,9,1.7774503317637314
2,17,10,1.6500997341171901
2,17,11,1.6778441513997029
2,17,12,1.6344473730229832
2,17,13,1.618504177477251
2,17,14,1.874451131424488
2,17,15,1.6699569513228885
2,17,16,1.687233416554083
2,17,17,1.6745886231366183
2,17,18,1.629568409294269
2,17,19,1.697498052640873
2,17,20,1.6390862503648613
2,17,21,3.1997035735731725
2,17,22,3.2174457853566314
2,17,23,1.6961936422522284
2,18,0,1.644789555234009
2,18,1,1.6282210439574083
2,18,2,1.6470169281413531
2,18,3,1.6235929340541704
2,18,4,1.6909278681154625
2,18,5,1.6656689430289244
2,18,6,1.6420615787804325
2,18,7,1.6572993479502989
2,18,8,1.7021976020276464
2,18,9,1.7878000245432601
2,18,10,1.6643681384324234
2,18,11,1.6530096396793392
2,18,12,1.690687709171303
2,18,13,1.692258204673094
2,18,14,2.092580121020101
2,18,15,1.6163784970024249
2,18,16,1.6794589636790493
2,18,17,1.652628347005928
2,18,18,1.6450388685429163
2,18,19,1.6537161968989307
2,18,20,1.654784264888732
2,18,21,3.2706507307317185
2,18,22,3.1586133642123615
2,18,23,1.6242617449522523
2,19,0,1.6594453420687032
2,19,1,1.6202233658727891
2,19,2,1.6739006303774897
2,19,3,1.6256427022131463
2,19,4,1.6470440528344863
2,19,5,1.621113010058829
2,19,6,1.6890329782814382
2,19,7,1.6437471724380741
2,19,8,1.7743892741765994
2,19,9,1.6898106877792696
2,19,10,1.6098103996944235
2,19,11,1.6442544871051767
2,19,12,1.6730019329459935
2,19,13,1.6420362858586035
2,19,14,2.0803530964833716
2,19,15,1.6704030407642336
2,19,16,1.684771174026289
2,19,17,1.6265030074946436
2,19,18,1.699293865348611
2,19,19,1.6198599029393197
2,19,20,1.6098070869400727
2,19,21,3.3621687374646214
2,19,22,3.029651567485578
2,19,23,1.6163036131505473
2,20,0,1.6106531346787427
2,20,1,1.6182039290931904
2,20,2,1.6069812277659066
2,20,3,1.6482545203379482
2,20,4,1.60101760757209
2,20,5,1.6278833286910295
2,20,6,1.6505555879902678
2,20,7,1.6644588024777214
2,20,8,1.7088935871200888
2,20,9,1.677978623358128
2,20,10,1.6959654084714608
2,20,11,1.6172031634650408
2,20,12,1.6769238721833872
2,20,13,1.6013027466656147
2,20,14,1.9278754342038695
2,20,15,1.6535112886092793
2,20,16,1.6960632899610053
2,20,17,1.6576557317207314
2,20,18,1.6562043284708392
2,20,19,1.606307713121912
2,20,20,1.6268624754293097
2,20,21,3.1984372385294026
2,20,22,3.390212758987529
2,20,23,1.6036910292292776
2,21,0,1.6940592170907935
2,21,1,1.6461354263299885
2,21,2,1.6307689519183468
2,21,3,1.6998700483360718
2,21,4,1.6615357356313718
2,21,5,1.6360230460351903
2,21,6,1.6720034015586724
2,21,7,1.6975601795944115
2,21,8,1.7572329012821206
2,21,9,1.714049766794195
2,21,10,1.6796589392415853
2,21,11,1.6342486333934034
2,21,12,1.6308596211309956
2,21,13,1.6955956335409639
2,21,14,2.0588242865874657
2,21,15,1.6180944575762517
2,21,16,1.628701048748141
2,21,17,1.6308988320213718
2,21,18,1.6870685262507663
2,21,19,1.6444465512928452
2,21,20,1.6558608149885818
2,21,21,3.1631502296157357
2,21,22,3.2207564329180856
2,21,23,1.6396392545062253
2,22,0,1.6723640901350072
2,22,1,1.6663266748117287
2,22,2,1.647855744896293
2,22,3,1.637482326253867
2,22,4,1.6025295185960218
2,22,5,1.6894536666643372
2,22,6,1.62764593898726
2,22,7,1.6577909743318686
2,22,8,1.705925041330391
2,22,9,1.7482663800262384
2,22,10,1.663844067638269
2,22,11,1.6223852331216717
2,22,12,1.679597988637254
2,22,13,1.610211495490078
2,22,14,2.1419747831436533
2,22,15,1.6170072189679274
2,22,16,1.639373591255879
2,22,17,1.6989865106542976
2,22,18,1.6529784464954236
2,22,19,1.6952864452426266
2,22,20,1.6985986821009669
2,22,21,3.3988791469645077
2,22,22,3.260810029214684
2,22,23,1.624020538295807
2,23,0,1.684241436601295
2,23,1,1.6263056980961652
2,23,2,1.6835059127795557
2,23,3,1.677902548390498
2,23,4,1.64280007651869
2,23,5,1.682287771913935
2,23,6,1.6469045519825116
2,23,7,1.6119881114082413
2,23,8,1.6853827920893063
2,23,9,1.6856112269453012
2,23,10,1.6305236542615489
2,23,11,1.6393591767077662
2,23,12,1.6392396145533812
2,23,13,1.6576114688805144
2,23,14,1.955097119849202
2,23,15,1.6773138857111796
2,23,16,1.6405171363864903
2,23,17,1.6413466628719593
2,23,18,1.6029016911213265
2,23,19,1.692029957989578
2,23,20,1.6627924041858908
2,23,21,3.0040819618360075
2,23,22,3.2648716735142025
2,23,23,1.689992113336739
2,24,0,1.6624853223235658
2,24,1,1.6367263010455577
2,24,2,1.645041281720022
2,24,3,1.671114388236832
2,24,4,1.6746804414851335
2,24,5,1.6576270217393194
2,24,6,1.6943215831387137
2,24,7,1.6470120542082611
2,24,8,1.7454378661704393
2,24,9,1.7248386721715334
2,24,10,1.6871214055382198
2,24,11,1.6549487325841397
2,24,12,1.6625514723500976
2,24,13,1.6324931123178295
2,24,14,1.8167541550830177
2,24,15,1.637031827792229
2,24,16,1.6233135879647564
2,24,17,1.66813200762898
2,24,18,1.6660099007498885
2,24,19,1.6083608469619703
2,24,20,1.6491036106268597
2,24,21,3.3363671606183765
2,24,22,3.2720569129662076
2,24,23,1.639297218092747
2,25,0,1.6711957264957953
2,25,1,1.683535620132756
2,25,2,1.6733794002774849
2,25,3,1.6116124727044936
2,25,4,1.6078495485080253
2,25,5,1.6527972779604923
2,25,6,1.6319813823877598
2,25,7,1.6071636970827041
2,25,8,1.6567656096302703
2,25,9,1.7711414482646415
2,25,10,1.679139267926255
2,25,11,1.6334582563349578
2,25,12,1.6890714592565457
2,25,13,1.6270973269418352
2,25,14,2.0219738717086284
2,25,15,1.6453950870512466
2,25,16,1.6444089731441935
2,25,17,1.6355112564567726
2,25,18,1.638032084717425
2,25,19,1.69354851213749
2,25,20,1.6869221532955498
2,25,21,3.309675367472247
2,25,22,3.2941726158658953
2,25,23,1.6756117945547393
2,26,0,1.604176706460859
2,26,1,1.6857187830229925
2,26,2,1.6640325417544526
2,26,3,1.678028207640432
2,26,4,1.6421131736851224
2,26,5,1.6605495304958595
2,26,6,1.6643898513369173
2,26,7,1.605369813912576
2,26,8,1.6972793802097383
2,26,9,1.6596526138113086
2,26,10,1.68885858019666
2,26,11,1.6352405398835528
2,26,12,1.6757524536432291
2,26,13,1.6311838043554363
2,26,14,1.9956875017939246
2,26,15,1.6930946292950702
2,26,16,1.663007343324492
2,26,17,1.677109259479087
2,26,18,1.6963196237389437
2,26,19,1.6329103350894727
2,26,20,1.6299879358413758
2,26,21,3.015683161385774
2,26,22,3.1204144727887178
2,26,23,1.699459919162432
2,27,0,1.6625223538066922
2,27,1,1.6803646147512021
2,27,2,1.6454017074989629
2,27,3,1.6822625687487536
2,27,4,1.6240383426548803
2,27,5,1.6162754066620453
2,27,6,1.6931486506437576
2,27,7,1.666227487600557
2,27,8,1.7085418042358593
2,27,9,1.7155891053210106
2,27,10,1.6966384513804214
2,27,11,1.683275376186439
2,27,12,1.6600112301755745
2,27,13,1.623007971612991
2,27,14,2.0827294722221583
2,27,15,1.610659305212987
2,27,16,1.623439617671801
2,27,17,1.600487173409765
2,27,18,1.6285935413546178
2,27,19,1.6444303110722511
2,27,20,1.6068256681159876
2,27,21,3.2746236518397613
2,27,22,3.382593635502719
2,27,23,1.6717637748602705
2,28,0,1.625766191437237
2,28,1,1.624557983922919
2,28,2,1.6904131552718753
2,28,3,1.6429646544086218
2,28,4,1.6173810631999503
2,28,5,1.6455343531416016
2,28,6,1.6822832520381736
2,28,7,1.6150077418621458
2,28,8,1.7552542015776542
2,28,9,1.7629131951821975
2,28,10,1.6169134732519157
2,28,11,1.602631348104807
2,28,12,1.6985631021134884
2,28,13,1.6304427349572186
2,28,14,2.090128353717275
2,28,15,1.650683550119761
2,28,16,1.647600754044472
2,28,17,1.641857178740075
2,28,18,1.6004540986737643
2,28,19,1.6826597332119242
2,28,20,1.696909025201804
2,28,21,3.0218710065479013
2,28,22,3.1516120607017246
2,28,23,1.6834605130604847
3,1,0,1.6353770401826608
3,1,1,1.604782549789507
3,1,2,1.6124071026109963
3,1,3,1.6830516396672297
3,1,4,1.640222873921689
3,1,5,1.647706136703849
3,1,6,1.622602302513964
3,1,7,1.6096691802337832
3,1,8,1.7901956260335687
3,1,9,1.7780281236128688
3,1,10,1.6438953583595417
3,1,11,1.67381307982625
3,1,12,1.6139000337822609
3,1,13,1.6355044782826258
3,1,14,2.0390525497761445
3,1,15,1.6442939909396173
3,1,16,1.6237137580944483
3,1,17,1.6401415085256215
3,1,18,1.6819946010804507
3,1,19,1.6920334589731136
3,1,20,1.6626738049607
3,1,21,3.3790771483934927
3,1,22,3.090082101930282
3,1,23,1.6986961692589302
3,2,0,1.6491115995424162
3,2,1,1.668145164843915
3,2,2,1.6201175275826079
3,2,3,1.6732184055662918
3,2,4,1.6205650087742327
3,2,5,1.6539454362604546
3,2,6,1.6134595309199131
3,2,7,1.6376818946998268
3,2,8,1.773077771577138
3,2,9,1.7031024364542828
3,2,10,1.6148680883707973
3,2,11,1.6801748196208812
3,2,12,1.6793144773353863
3,2,13,1.6518000793324836
3,2,14,1.872955226767255
3,2,15,1.6919342208958046
3,2,16,1.6109457681983563
3,2,17,1.6265632158737133
3,2,18,1.6561564073646022
3,2,19,1.6861164347238533
3,2,20,1.619452407458157
3,2,21,3.3985560708204092
3,2,22,3.376995564436667
3,2,23,1.6776967066077197
3,3,0,1.6210264971638502
3,3,1,1.6078286524613263
3,3,2,1.6360475283961322
3,3,3,1.6272868188359146
3,3,4,1.6370474304146532
3,3,5,1.6268064751927815
3,3,6,1.6270880539108683
3,3,7,1.6926629422976678
3,3,8,1.6548303636816932
3,3,9,1.7258930547172817
3,3,10,1.6724730559629697
3,3,11,1.6054936419477976
3,3,12,1.6264042579236648
3,3,13,1.6863584138051426
3,3,14,2.069492288157465
3,3,15,1.6784619879934803
3,3,16,1.6179898008100655
3,3,17,1.6079242526880901
3,3,18,1.6237664787911334
3,3,19,1.6028232646820177
3,3,20,1.657532226330235
3,3,21,3.2873259008800626
3,3,22,3.030414776149215
3,3,23,1.691349449010724
3,4,0,1.6576966188805016
3,4,1,1.6361281764389424
3,4,2,1.6690415365455882
3,4,3,1.612849281003521
3,4,4,1.657234125265314
3,4,5,1.6740148441737714
3,4,6,1.6876853996082497
3,4,7,1.6157387070525213
3,4,8,1.7183171966612587
3,4,9,1.7804714221524751
3,4,10,1.6271760756042015
3,4,11,1.6987664037558166
3,4,12,1.6104499796643899
3,4,13,1.6500400551878402
3,4,14,1.9903005780198184
3,4,15,1.6662839539038838
3,4,16,1.6645793281482426
3,4,17,1.6115185972274508
3,4,18,1.6879714719148047
3,4,19,1.6865319495385347
3,4,20,1.6467260775706052
3,4,21,3.236868236129965
3,4,22,3.036790597164104
3,4,23,1.6973210120234246
3,5,0,1.610966063393368
3,5,1,1.615348811361745
3,5,2,1.6395308766507257
3,5,3,1.6442790298558045
3,5,4,1.6179464161521422
3,5,5,1.6048523940615338
3,5,6,1.6307601173274824
3,5,7,1.663847230817131
3,5,8,1.6940320870111938
3,5,9,1.7639101699633952
3,5,10,1.6063194893593329
3,5,11,1.636481403712838
3,5,12,1.6591791966074538
3,5,13,1.6109410757015785
3,5,14,2.1626575624223365
3,5,15,1.6090849653636177
3,5,16,1.6477378082984941
3,5,17,1.613313761697639
3,5,18,1.6401061400814532
3,5,19,1.6412147218433641
3,5,20,1.656778732535846
3,5,21,3.1893979090113116
3,5,22,3.353224872833451
3,5,23,1.6256687564246612
3,6,0,1.6004845298642272
3,6,1,1.64824506272563
3,6,2,1.6169268844262552
3,6,3,1.6793828692673596
3,6,4,1.6062252141117768
3,6,5,1.6195600780941914
3,6,6,1.6869664863147986
3,6,7,1.6949051542021754
3,6,8,1.787282335784676
3,6,9,1.7298064864336193
3,6,10,1.6449476874380213
3,6,11,1.6300311484071135
3,6,12,1.6090628832710423
3,6,13,1.6195454883818572
3,6,14,2.1614768366364694
3,6,15,1.6081662305703515
3,6,16,1.6314983762531565
3,6,17,1.6680880711364343
3,6,18,1.6746376049987681
3,6,19,1.6304781221426734
3,6,20,1.6504988155890588
3,6,21,3.0878795495496028
3,6,22,3.06149997049959
3,6,23,1.654100216293866
3,7,0,1.6650678532931538
3,7,1,1.6386604102158304
3,7,2,1.6749649108613804
3,7,3,1.6045337735218739
3,7,4,1.6959954967169986
3,7,5,1.6521788789444922
3,7,6,1.6213412221704224
3,7,7,1.6377537543560923
3,7,8,1.7364096968406693
3,7,9,1.7240405056624468
3,7,10,1.6322899060318796
3,7,11,1.6037305034952618
3,7,12,1.6243314749536957
3,7,13,1.6124732079904327
3,7,14,2.1184495251236464
3,7,15,1.6262662571718773
3,7,16,1.6267239961405044
3,7,17,1.689100840183589
3,7,18,1.6644888543591352
3,7,19,1.657304261201259
3,7,20,1.6909837909460737
3,7,21,3.1816367826024377
3,7,22,3.378683534492338
3,7,23,1.6450865279762785
3,8,0,1.6534512286689755
3,8,1,1.6671846944061408
3,8,2,1.6324547719818872
3,8,3,1.6075406491247413
3,8,4,1.6858484345326725
3,8,5,1.643942325065026
3,8,6,1.6260359378911249
3,8,7,1.6616461427340627
3,8,8,1.7414297632097273
3,8,9,1.7085699369566931
3,8,10,1.6729222454439925
3,8,11,1.6921786048588703
3,8,12,1.6121467220000378
3,8,13,1.605235352572972
3,8,14,2.068078098337247
3,8,15,1.6326552447639224
3,8,16,1.681859737819917
3,8,17,1.6378215977258561
3,8,18,1.6668308464486317
3,8,19,1.6204393258015588
3,8,20,1.6101584133867861
3,8,21,3.0326137351919065
3,8,22,3.056280060292556
3,8,23,1.6500808989794393
3,9,0,1.6877420363496358
3,9,1,1.6821241083031364
